"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","LINGUALL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Lingual_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","LINGUALR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Lingual_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARAHIPL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","ParaHippocampal_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARAHIPR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","ParaHippocampal_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGANT06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Ant","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGMID06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Mid","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGPST06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCSUPL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCSUPR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCINFL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCINFR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","THALAML06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Thalamus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","THALAMR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Thalamus_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMEDL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Medial_Left","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMEDR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Medial_Right","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","HIPPL06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Hippocampus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","HIPPR06","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Hippocampus_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL06","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","INDGLBNDX","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Individualized Global Index","-4","-4","-4","-4","-4","-4","-4","-4","Percentage","","(1). Included 298 baseline FDG-PET scans after excluding scans with QA/acquisioon concerns.  (2) each subject was compared, voxel-by-voxel, to our local database of normal subjects, the precentage of CMRgl reduction volume for each subject relative to the whole volume of the brain regions known to be affected by AD (Alexander et al AJP, 2002) globally or within the temporal cortex was calcuated. (3) (internal note) analysis on windows OS. (4) Analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman. (5) data subject to change/addition due to change of normal subjects (e.g., ADNI normal), addtional time points etc. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data. (7), this global index is free of multiple comparison concern  
","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","INDTEPNDX","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Individualized Temporal index ","-4","-4","-4","-4","-4","-4","-4","-4","Percentage","","(1). Included 298 baseline FDG-PET scans after excluding scans with QA/acquisioon concerns.  (2) each subject was compared, voxel-by-voxel, to our local database of normal subjects, the precentage of CMRgl reduction volume for each subject relative to the whole volume of the brain regions known to be affected by AD (Alexander et al AJP, 2002) globally or within the temporal cortex was calcuated. (3) (internal note) analysis on windows OS. (4) Analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman. (5) data subject to change/addition due to change of normal subjects (e.g., ADNI normal), addtional time points etc. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data. (7), this global index is free of multiple comparison concern  
","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNL07","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/12 month FDG-PET scan pairs for AD patients. Within group baseline vs. 12-month follow-up paired T-test design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining CMRgl decline in AD patients from baseline to followup. (3) (internal note) analysis on linux? /analysis/ADNI/quals/analysis/Bmin12m_Feb08 (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data. (7),  the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 07 corresponds to AD CMRgl decline over 12 month period","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGPST07","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as PrecunL07","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFR07","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as PrecunL07","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPMIDL07","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as PrecunL07","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CUNEUSL08","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/12 month FDG-PET scan pairs, repeated ANOVA? design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining faster CMRgl decline in AD patients than in controls (MCI data included in  the table). (3) (internal note) analysis on linux/analysis/ADNI/quals/analysis/long_021308/ANOVA_bslm12. (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.(7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 08 corresponds to AD CMRgl decline compared to that of normal controls over a 12 month period.","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPMIDR08","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same asCuneusL08","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFL09","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/12 month FDG-PET scan pairs for MCI patients. Within group baseline vs. 12-month follow-up paired T-test design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining CMRgl decline in MCI patients from baseline to followup. (3) (internal note) analysis on linux? /analysis/ADNI/quals/analysis/Bmin12m_Feb08 (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD/MCI neuroimaging literature, are included in the table w/o numeric data.(7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 09 corresponds to MCI CMRgl decline over 12 month period","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGPST09","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL09","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNL09","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL09","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFR09","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL09","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFL10","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/12 month FDG-PET scan pairs, repeated ANOVA? design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining faster CMRgl decline in MCI patients than in controls (AD data included as well). (3) (internal note) analysis on linux? /analysis/ADNI/quals/analysis/long_021308/ANOVA_bslm12. (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD/MCI neuroimaging literature, are included in the table w/o numeric data. (7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 10 corresponds to MCI CMRgl decline compared to that of normal controls over a 12 month period.","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNL10","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL10","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFL11","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/18 month FDG-PET scan pairs for MCI patients. Within group baseline vs. 18-month follow-up paired T-test design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining CMRgl decline in MCI patients from baseline to followup. (3) (internal note) analysis on linux? /san2/analysis/ADNI/quals/analysis/long_021308/ImgSubtract_MCI_bslm18 (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD/MCI neuroimaging literature, are included in the table w/o numeric data.(7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 11 corresponds to MCI CMRgl decline over 18 month period","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDL11","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL11","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGPST11","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL11","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGMID11","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post_R/Cingulum_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as TmpInfL11","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPPOSR12","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Pole_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/12 month FDG-PET scan pairs for AD patients. Within group baseline vs. 12-month follow-up paired T-test design (factors such as age, gender, apoe4 etc. are not considered in the analysis), data from HRRT/biograph scanner excluded.? (2) local maxima extracted by examining CMRgl decline in AD patients from baseline to 12 mfollowup. (3) (internal note) analysis on linux? /san2/analysis/ADNI/quals/analysis/Bmin12m_Feb08_NPS/presMask000005_AD (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD/MCI neuroimaging literature, are included in the table w/o numeric data.(7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable Suffix 12 corresponds to AD CMRgl decline over 12 month period relative to the preserved/spared brain region","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
